main_id,ra,dec,otype
[RRB2014] RM J132259.2+502550.0,200.74666666666667,50.430277777777775,ClG
[RRB2014] RM J010848.9-011620.6,17.203333333333333,-1.2722222222222221,ClG
[RRB2014] RM J155543.8+140417.7,238.93249999999998,14.071388888888889,ClG
[RRB2014] RM J145928.8+154704.3,224.86999999999998,15.784444444444444,ClG
[RRB2014] RM J231726.1+171239.5,349.35875,17.210833333333333,ClG
[KMA2007] 015.53386-10.72554,15.53375,-10.725277777777778,ClG
[RRB2014] RM J142305.2+112115.7,215.77124999999998,11.354166666666666,ClG
[RRB2014] RM J014355.5+125224.8,25.980833333333337,12.873333333333333,ClG
[KMA2007] 200.78647+56.43169,200.78625,56.43222222222222,ClG
[RRB2014] RM J162756.6+074018.1,246.9858333333333,7.671666666666667,ClG
[GMB2011] 2383,13.438382,-0.228422,ClG
[RRB2014] RM J010826.3+055733.2,17.109583333333333,5.9591666666666665,ClG
[KMA2007] 176.08395+15.32818,176.08375,15.328055555555554,ClG
[RRB2014] RM J004514.0+073759.6,11.307916666666667,7.633055555555556,ClG
[KMA2007] 156.50673+56.59605,156.50666666666666,56.59583333333334,ClG
HSCS J120758-002344,181.98833333333334,-0.39888888888888885,ClG
[RRB2014] RM J100426.9+291111.0,151.11166666666665,29.18611111111111,ClG
[RRB2014] RM J124949.1+093221.1,192.45458333333332,9.539166666666667,ClG
[RRB2014] RM J075257.8+225022.1,118.24041666666668,22.839444444444442,ClG
[KMA2007] 215.59670+15.32475,215.59666666666666,15.324722222222222,ClG
[RRB2014] RM J101316.0+645626.0,153.31625,64.94027777777778,ClG
[RRB2014] RM J140157.2+245250.6,210.48833333333334,24.880555555555556,ClG
[RRB2014] RM J012805.5+270223.5,22.0225,27.039722222222224,ClG
[RRB2014] RM J144739.3+371550.4,221.91375,37.263888888888886,ClG
[RRB2014] RM J102149.2+163225.4,155.45458333333332,16.540277777777778,ClG
[RRB2014] RM J150506.3+105955.5,226.27583333333334,10.99861111111111,ClG
[RRB2014] RM J110308.4+264348.5,165.78458333333333,26.729999999999997,ClG
[RRB2014] RM J002727.0+194902.5,6.8620833333333335,19.81722222222222,ClG
[RRB2014] RM J121026.5+280405.6,182.61041666666665,28.068055555555556,ClG
[RRB2014] RM J122136.2+182141.0,185.40041666666664,18.36138888888889,ClG
[RRB2014] RM J123813.8+155749.6,189.55749999999998,15.96361111111111,ClG
[RRB2014] RM J091100.2+410122.0,137.75083333333333,41.022777777777776,ClG
[RRB2014] RM J091134.9+480029.8,137.89499999999998,48.00805555555556,ClG
[AMS2018] PLCK G214.57+36.96,137.195,14.708400000000005,ClG
[RRB2014] RM J091106.2+322409.6,137.77541666666667,32.402499999999996,ClG
[RRB2014] RM J101133.2-014113.7,152.88791666666668,-1.6869444444444444,ClG
[RRB2014] RM J131038.9+223716.5,197.66166666666666,22.621111111111112,ClG
[RRB2014] RM J153113.4+230332.1,232.80583333333334,23.05888888888889,ClG
[KMA2007] 223.85852+42.66349,223.85833333333332,42.663333333333334,ClG
[RRB2014] RM J160235.2+040035.7,240.64625000000004,4.009722222222222,ClG
[KMA2007] 199.67866+38.71670,199.67833333333334,38.71666666666667,ClG
[RRB2014] RM J105257.5+315331.2,163.23916666666668,31.891944444444444,ClG
[KMA2007] 218.43560+49.80248,218.4354166666667,49.802499999999995,ClG
[RRB2014] RM J080421.8+470232.9,121.09083333333332,47.04222222222222,ClG
[RRB2014] RM J153208.8+222310.8,233.03625,22.38611111111111,ClG
[RRB2014] RM J163508.3+342220.9,248.78416666666664,34.37222222222222,ClG
[RRB2014] RM J093849.1+271731.0,144.70458333333332,27.291666666666668,ClG
[RRB2014] RM J234658.1+152910.7,356.7416666666667,15.48611111111111,ClG
[RRB2014] RM J082138.8+012248.6,125.41166666666666,1.3800000000000001,ClG
[RRB2014] RM J162854.7+543355.5,247.22749999999996,54.56527777777777,ClG
[RRB2014] RM J104324.6+085739.9,160.8525,8.960833333333333,ClG
[RRB2014] RM J003923.7-062420.8,9.84875,-6.405555555555556,ClG
1RXS J035257.7-683120,58.23916666666666,-68.52194444444444,ClG
[RRB2014] RM J211355.6-011627.8,318.48125,-1.2741666666666667,ClG
[RRB2014] RM J010626.3+162934.0,16.609583333333337,16.49277777777778,ClG
[KMA2007] 250.89911+31.07092,250.89875,31.070833333333333,ClG
[RRB2014] RM J132836.4+212732.6,202.15124999999998,21.45888888888889,ClG
[RRB2014] RM J000258.9+143852.3,0.745,14.647777777777778,ClG
[RRB2014] RM J231426.2+065639.1,348.60875,6.944166666666667,ClG
[RRB2014] RM J012617.8+000131.9,21.574166666666667,0.025277777777777777,ClG
[RRB2014] RM J154032.7+163434.5,235.13625,16.57611111111111,ClG
[RRB2014] RM J110410.0-014938.5,166.04125,-1.8272222222222223,ClG
GMBCG 210.45775+16.50052,210.4575,16.50027777777778,ClG
[KMA2007] 139.85687-01.71303,139.85666666666668,-1.7127777777777777,ClG
[KMA2007] 137.90298+53.91517,137.90291666666667,53.915,ClG
[RRB2014] RM J001621.2+243834.4,4.0879166666666675,24.642777777777777,ClG
[RRB2014] RM J103003.2+455742.7,157.51291666666665,45.961666666666666,ClG
[RRB2014] RM J014237.3+171846.6,25.655416666666667,17.31277777777778,ClG
[RRB2014] RM J001559.4+325907.4,3.9970833333333333,32.98527777777778,ClG
[KMA2007] 183.62162+30.14382,183.62703,30.1466,ClG
[RRB2014] RM J112636.3+094234.3,171.65083333333334,9.709444444444443,ClG
[RRB2014] RM J232323.7+102329.4,350.8483333333333,10.391388888888889,ClG
[RRB2014] RM J221137.6+161151.5,332.90624999999994,16.1975,ClG
[RRB2014] RM J224215.6-094419.5,340.5645833333333,-9.73861111111111,ClG
[RRB2014] RM J100831.9+185725.0,152.1325,18.956666666666667,ClG
[RRB2014] RM J114125.2+081035.3,175.35458333333332,8.176388888888889,ClG
[RRB2014] RM J123652.4+060107.6,189.21791666666667,6.018611111111111,ClG
[RRB2014] RM J113859.8+154800.2,174.74916666666667,15.8,ClG
[RRB2014] RM J013855.8+051311.7,24.732499999999998,5.219722222222222,ClG
[RRB2014] RM J015527.5+310403.9,28.864166666666666,31.0675,ClG
[RRB2014] RM J001301.3+294658.9,3.255,29.782777777777778,ClG
[RRB2014] RM J074909.3+223306.3,117.28833333333334,22.551666666666666,ClG
[RRB2014] RM J144050.8+090238.4,220.21125,9.043888888888889,ClG
[RRB2014] RM J015951.2+034638.8,29.96333333333333,3.777222222222222,ClG
[RRB2014] RM J075113.0+271151.8,117.80416666666666,27.1975,ClG
[RRB2014] RM J103650.4+551535.7,159.2095833333333,55.25972222222222,ClG
GHO 132508+324430,201.85833333333332,32.483333333333334,ClG
[RRB2014] RM J095058.7+120713.7,147.7441666666667,12.120277777777778,ClG
[RRB2014] RM J005539.3-053019.6,13.913333333333334,-5.505277777777778,ClG
[RRB2014] RM J124704.9+352347.0,191.77041666666665,35.396388888888886,ClG
[RRB2014] RM J231306.1+181749.2,348.275,18.296944444444446,ClG
[KMA2007] 235.87047+48.59801,235.87041666666664,48.59777777777778,ClG
[RRB2014] RM J154957.1+363052.4,237.48749999999998,36.51444444444444,ClG
[RRB2014] RM J132205.3+051604.9,200.5220833333333,5.267777777777778,ClG
[RRB2014] RM J120138.3-002749.0,180.40958333333333,-0.46361111111111114,ClG
[RRB2014] RM J133817.4+283728.4,204.57208333333332,28.624444444444446,ClG
[RRB2014] RM J104009.8+152035.5,160.04083333333332,15.343055555555557,ClG
ACO    67,9.254166666666668,19.258333333333333,ClG
[RRB2014] RM J155538.1+274014.9,238.90833333333333,27.670555555555556,ClG
[RRB2014] RM J223630.1+023630.2,339.1254166666667,2.6083333333333334,ClG
[RRB2014] RM J151523.9+321606.7,228.84916666666666,32.26833333333333,ClG
[RRB2014] RM J140406.1+310513.9,211.025,31.086944444444445,ClG
[RRB2014] RM J234823.2+105308.4,357.09625,10.885555555555555,ClG
[RRB2014] RM J214114.1-065353.4,325.30875,-6.898055555555555,ClG
[RRB2014] RM J150624.1-020758.5,226.60041666666666,-2.1327777777777777,ClG
[RRB2014] RM J120158.5+293145.9,180.49333333333337,29.529166666666665,ClG
[GMB2011] 955,337.860197,0.294837,ClG
[RRB2014] RM J230845.5+300930.7,347.1895833333333,30.15833333333333,ClG
[KMA2007] 138.88726+54.42720,138.88708333333332,54.42722222222222,ClG
[RRB2014] RM J003350.8+023552.1,8.461666666666666,2.597777777777778,ClG
[RRB2014] RM J152345.2+280715.8,230.93791666666664,28.120833333333334,ClG
[RRB2014] RM J133402.0+120444.8,203.50833333333333,12.078888888888889,ClG
[RRB2014] RM J234746.1+215542.6,356.9416666666667,21.928333333333335,ClG
[RRB2014] RM J231305.7+320554.9,348.27375,32.098333333333336,ClG
[KMA2007] 205.51337+10.15872,205.5133333333333,10.158611111111112,ClG
[RRB2014] RM J005530.1+204659.3,13.875416666666665,20.783055555555556,ClG
[RRB2014] RM J231307.2+202239.8,348.2795833333333,20.3775,ClG
[RRB2014] RM J223525.3+084103.6,338.85499999999996,8.684166666666666,ClG
[BMA2003] BH 434,179.5545833333333,-1.0466666666666669,ClG
[RRB2014] RM J152956.1+091906.9,232.48375,9.318333333333333,ClG
[RRB2014] RM J214537.3+082110.0,326.4054166666666,8.352777777777778,ClG
[RRB2014] RM J141641.2+101255.4,214.1715353,10.2153834,ClG
[KMA2007] 116.61228+48.40436,116.61208333333335,48.40416666666667,ClG
[RRB2014] RM J003606.4-075132.1,9.026666666666666,-7.858888888888888,ClG
[RRB2014] RM J111812.0+222528.7,169.55,22.424444444444447,ClG
[RRB2014] RM J085128.2+542941.8,132.86749999999998,54.49472222222222,ClG
[KMA2007] 012.24376+16.01163,12.24375,16.011388888888888,ClG
[RRB2014] RM J152111.9+020837.8,230.29916666666665,2.143611111111111,ClG
[RRB2014] RM J172219.0+274744.9,260.57916666666665,27.795555555555556,ClG
[RRB2014] RM J231830.4-002441.2,349.62666666666667,-0.4113888888888889,ClG
[RRB2014] RM J122013.2+475947.1,185.05458333333334,47.99638888888889,ClG
[RRB2014] RM J222054.8+105651.3,335.22791666666666,10.9475,ClG
[RRB2014] RM J101150.1+112951.0,152.95833333333334,11.497499999999999,ClG
[RRB2014] RM J125054.6+024522.4,192.727571,2.7562277,ClG
[RRB2014] RM J110837.4+461015.4,167.15583333333336,46.170833333333334,ClG
[RRB2014] RM J151952.0+085722.5,229.96666666666667,8.95611111111111,ClG
[RRB2014] RM J085414.9+020546.8,133.56166666666667,2.0961111111111115,ClG
[RRB2014] RM J231139.3-080216.9,347.91333333333336,-8.037777777777778,ClG
[RRB2014] RM J142340.6+474854.4,215.91916666666665,47.815,ClG
[RRB2014] RM J120327.7+285639.6,180.865,28.944166666666668,ClG
[RRB2014] RM J125814.0-013057.0,194.55791666666664,-1.5158333333333334,ClG
[RRB2014] RM J015732.2+163404.2,29.384166666666665,16.567777777777778,ClG
[RRB2014] RM J232600.6+100742.7,351.5020833333333,10.128333333333334,ClG
[RRB2014] RM J001154.2+341725.0,2.975416666666666,34.290277777777774,ClG
[RRB2014] RM J111237.8+433612.3,168.1575,43.60333333333333,ClG
[RRB2014] RM J010014.9+005149.9,15.061666666666664,0.8636111111111111,ClG
[RRB2014] RM J235329.8+085000.2,358.37416666666667,8.833333333333334,ClG
[RRB2014] RM J143936.3+285950.7,219.90083333333334,28.997222222222224,ClG
[RRB2014] RM J015116.5+172626.3,27.818333333333335,17.440555555555555,ClG
[RRB2014] RM J223255.1-012034.1,338.22916666666674,-1.3427777777777776,ClG
[RRB2014] RM J114922.0+431518.3,177.34125,43.255,ClG
[RRB2014] RM J095452.0+123923.8,148.71666666666667,12.65638888888889,ClG
[RRB2014] RM J155355.3+155749.1,238.48,15.96361111111111,ClG
[RRB2014] RM J010526.1+274743.6,16.358749999999997,27.79527777777778,ClG
[RRB2014] RM J075423.7+274606.2,118.59875000000001,27.76833333333333,ClG
[RRB2014] RM J002551.1+123852.1,6.462916666666667,12.647777777777778,ClG
[RRB2014] RM J162936.5+500153.0,247.40208333333334,50.03138888888889,ClG
[RRB2014] RM J145029.9+224310.3,222.62416666666667,22.71944444444444,ClG
[RRB2014] RM J154309.7+495543.7,235.79,49.92861111111111,ClG
[RRB2014] RM J112507.3+065956.3,171.28041666666664,6.998888888888889,ClG
[RRB2014] RM J231939.5+103756.4,349.9145833333333,10.632222222222223,ClG
[RRB2014] RM J020622.7+043156.4,31.594583333333336,4.532222222222222,ClG
[RRB2014] RM J233544.8+104314.9,353.93666666666667,10.720555555555556,ClG
[RRB2014] RM J002510.2+185034.2,6.2924999999999995,18.842777777777776,ClG
[RRB2014] RM J151002.2+593924.6,227.50875,59.656666666666666,ClG
[RRB2014] RM J223604.3+073322.8,339.0179166666667,7.556111111111111,ClG
[RRB2014] RM J143438.1+431542.2,218.65833333333333,43.26166666666666,ClG
[RRB2014] RM J225841.5+081700.6,344.6729166666666,8.283333333333333,ClG
[RRB2014] RM J150644.1+083350.0,226.68333333333334,8.563611111111111,ClG
[KMA2007] 154.23127+64.94456,154.23125000000002,64.94444444444444,ClG
[RRB2014] RM J003503.9+053608.7,8.766250000000001,5.602222222222222,ClG
[RRB2014] RM J230639.1+331903.1,346.6629166666667,33.3175,ClG
[RRB2014] RM J122058.1+180931.0,185.24208333333334,18.15861111111111,ClG
[RRB2014] RM J010110.7-060632.9,15.294583333333332,-6.108888888888888,ClG
[RRB2014] RM J011105.4-075904.7,17.772083333333335,-7.984444444444445,ClG
[RRB2014] RM J094212.5+621203.7,145.55208333333334,62.200833333333335,ClG
[RRB2014] RM J001338.0+243612.2,3.407916666666667,24.603333333333335,ClG
ACO S  865,305.1125,-33.275,ClG
[RRB2014] RM J224409.1+211045.1,341.0375,21.179166666666667,ClG
[RRB2014] RM J112457.8+400410.4,171.24041666666668,40.06944444444445,ClG
[RRB2014] RM J083216.4+571739.3,128.06833333333336,57.29416666666666,ClG
[RRB2014] RM J090700.1+173443.4,136.75041666666667,17.578611111111112,ClG
[RRB2014] RM J105205.5+174541.2,163.02291666666667,17.761388888888888,ClG
[RRB2014] RM J150221.4+212123.0,225.58874999999998,21.35611111111111,ClG
[RRB2014] RM J015831.4+311938.4,29.63041666666667,31.327222222222222,ClG
[RRB2014] RM J012716.1+013239.0,21.816666666666666,1.5441666666666665,ClG
[RRB2014] RM J002959.8+061531.0,7.49875,6.258611111111111,ClG
ACO  2872,17.037499999999998,-43.21666666666667,ClG
[RRB2014] RM J232218.7+102553.5,350.5775,10.431388888888888,ClG
[RRB2014] RM J123308.4+181945.6,188.28458333333333,18.329166666666666,ClG
[RRB2014] RM J170444.8+435827.3,256.18685719999996,43.9742432,ClG
[RRB2014] RM J102416.7-023014.5,156.0691666666667,-2.503888888888889,ClG
[KMA2007] 156.95787+22.62018,156.95749999999998,22.62,ClG
[RRB2014] RM J233406.9-074616.2,353.5283333333333,-7.771111111111111,ClG
[RRB2014] RM J113322.3+430755.2,173.34291666666667,43.13194444444444,ClG
[RRB2014] RM J230807.2+113604.8,347.02958333333333,11.601111111111111,ClG
[RRB2014] RM J100901.5+070904.4,152.25583333333333,7.151111111111112,ClG
NSC J152515+454504,231.31624999999997,45.751,ClG
[RRB2014] RM J214301.7-071056.4,325.75708333333336,-7.182222222222222,ClG
[RRB2014] RM J145301.3+501945.2,223.25499999999997,50.32916666666667,ClG
[RRB2014] RM J112742.5+463520.7,171.92708333333334,46.58888888888889,ClG
[RRB2014] RM J093302.5-004518.2,143.26041666666669,-0.755,ClG
NSC J115127+220113,177.9033333333333,22.02777777777778,ClG
[RRB2014] RM J153621.2+463536.3,234.0885337,46.5934187,ClG
[RRB2014] RM J152646.7-014015.6,231.6941666666667,-1.6708333333333332,ClG
[RRB2014] RM J232226.5+045817.2,350.61041666666665,4.971388888888889,ClG
[RRB2014] RM J230957.2-070735.7,347.48791666666665,-7.126388888888888,ClG
[RRB2014] RM J141557.5+140547.6,213.98916666666668,14.096388888888889,ClG
[RRB2014] RM J110859.0-020409.5,167.24541666666667,-2.069166666666667,ClG
[RRB2014] RM J230753.4-092447.0,346.97208333333333,-9.413055555555555,ClG
[RRB2014] RM J013434.9+142102.3,23.645416666666666,14.350555555555555,ClG
[RRB2014] RM J110109.6+311931.5,165.29000000000002,31.325277777777778,ClG
[RRB2014] RM J011910.1+265412.2,19.791666666666668,26.903333333333332,ClG
[RRB2014] RM J095158.4+622819.8,147.99291666666667,62.471944444444446,ClG
[RRB2014] RM J005012.9+313147.0,12.553333333333333,31.529722222222222,ClG
[RRB2014] RM J171036.7+413126.3,257.6529166666667,41.52388888888889,ClG
[RRB2014] RM J001642.8+131928.5,4.1779166666666665,13.324444444444444,ClG
[RRB2014] RM J133438.0-010425.0,203.65791666666667,-1.073611111111111,ClG
[RRB2014] RM J223211.8+043519.1,338.04875000000004,4.588611111111111,ClG
[RRB2014] RM J230251.7+062901.0,345.7154166666667,6.483611111111111,ClG
[RRB2014] RM J092159.1+233456.8,140.49583333333334,23.58222222222222,ClG
[RRB2014] RM J214440.6+071110.0,326.16875000000005,7.185833333333334,ClG
[RRB2014] RM J103843.9+304427.2,159.68291666666664,30.740833333333335,ClG
[RRB2014] RM J211424.1+091204.2,318.6,9.20111111111111,ClG
[RRB2014] RM J231244.4+082900.7,348.1845833333333,8.483333333333333,ClG
[RRB2014] RM J215903.2+230753.7,329.7633333333333,23.13138888888889,ClG
[RRB2014] RM J102841.6+344502.0,157.17333333333332,34.750277777777775,ClG
[RRB2014] RM J002157.4+125100.9,5.48875,12.85,ClG
[RRB2014] RM J133930.6+511215.5,204.87708333333333,51.20416666666667,ClG
[RRB2014] RM J013651.1+221921.9,24.21291666666667,22.322499999999998,ClG
[RRB2014] RM J215603.6-023351.8,329.015,-2.5641666666666665,ClG
[RRB2014] RM J011252.2+031449.4,18.21708333333333,3.2469444444444444,ClG
[RRB2014] RM J225441.8+211425.9,343.6741666666667,21.240277777777777,ClG
[RRB2014] RM J094124.9+041942.5,145.35375,4.328333333333333,ClG
[RRB2014] RM J231608.8+173910.7,349.03625,17.652777777777775,ClG
[RRB2014] RM J001610.5+054021.3,4.04375,5.6725,ClG
[RRB2014] RM J114431.8+113257.2,176.13208333333333,11.549166666666666,ClG
[RRB2014] RM J161247.8+454106.6,243.19916666666668,45.684999999999995,ClG
[RRB2014] RM J132203.9+443131.1,200.51583333333332,44.525277777777774,ClG
[KMA2007] 000.98782-11.06130,0.9883333333333335,-11.06388888888889,ClG
[RRB2014] RM J083925.3+550524.6,129.855,55.09,ClG
[KMA2007] 226.59922+59.47542,226.57500000000002,59.4825,ClG
[KMA2007] 155.75721+26.53428,155.7570833333333,26.534166666666668,ClG
[KMA2007] 142.21093+21.06406,142.21083333333334,21.06388888888889,ClG
[RRB2014] RM J154347.7+503120.0,235.94875,50.52194444444444,ClG
[RRB2014] RM J145542.5+471715.3,223.92708333333334,47.2875,ClG
[RRB2014] RM J110421.7+341542.9,166.09,34.26166666666666,ClG
[RRB2014] RM J120839.5+270242.4,182.1641666666667,27.045,ClG
[RRB2014] RM J160003.1+074618.4,240.01291666666665,7.7716666666666665,ClG
[RRB2014] RM J230657.0+153224.8,346.7370833333334,15.54,ClG
[RRB2014] RM J150649.8+204839.2,226.70749999999998,20.810833333333335,ClG
SpARCS J103449+581833,158.706125,58.309194444444444,ClG
[RRB2014] RM J222346.9-024511.8,335.945,-2.7530555555555556,ClG
[RRB2014] RM J005418.8+300834.1,13.578333333333333,30.142777777777777,ClG
[KMA2007] 166.23257+05.00837,166.2325,5.008333333333334,ClG
[KMA2007] 241.17211+56.59057,241.17208333333332,56.59055555555556,ClG
[RRB2014] RM J142806.2+261747.9,217.02583333333334,26.29638888888889,ClG
[RRB2014] RM J112114.6+192521.6,170.31083333333333,19.4225,ClG
[RRB2014] RM J232500.3+170420.4,351.25125,17.072222222222223,ClG
[KMA2007] 128.38044+05.07558,128.38041666666666,5.075555555555555,ClG
[KMA2007] 205.71533+31.18128,205.71499999999997,31.18111111111111,ClG
[RRB2014] RM J095204.2+075140.4,148.01708333333335,7.861111111111111,ClG
[RRB2014] RM J151705.1+284151.1,229.27120629999996,28.6975366,ClG
[RRB2014] RM J115940.8+332856.5,179.91958333333332,33.48222222222223,ClG
[RRB2014] RM J001521.1+000858.2,3.8375000000000004,0.14944444444444444,ClG
[RRB2014] RM J001858.7-082820.8,4.744166666666667,-8.472222222222223,ClG
[RRB2014] RM J012412.2+243701.5,21.050416666666667,24.616944444444446,ClG
[RRB2014] RM J121438.2+315252.4,183.65916666666664,31.88111111111111,ClG
[RRB2014] RM J014108.4+153940.7,25.284583333333334,15.661111111111111,ClG
[KMA2007] 227.45887+52.29442,227.45875,52.294444444444444,ClG
[KMA2007] 220.26010+43.61499,220.26000000000002,43.615,ClG
[RRB2014] RM J120242.4-012345.8,180.67624999999998,-1.3958333333333333,ClG
[RRB2014] RM J010921.2-070802.6,17.33833333333333,-7.133888888888889,ClG
[RRB2014] RM J080034.8-002502.7,120.145,-0.4172222222222222,ClG
[GMB2011] 1318,347.222997,-0.061163,ClG
[RRB2014] RM J112125.6+102630.0,170.35666666666665,10.441666666666666,ClG
[RRB2014] RM J081256.3+115306.5,123.23416666666665,11.885,ClG
[RRB2014] RM J111806.3+173203.2,169.52625,17.534166666666668,ClG
[RRB2014] RM J233556.8-091109.2,353.9866666666667,-9.185833333333333,ClG
[RRB2014] RM J082131.7+392349.1,125.38208333333333,39.39694444444444,ClG
[KMA2007] 198.41543+50.33631,198.4154166666667,50.33638888888889,ClG
[RRB2014] RM J151154.5+051439.1,227.97708333333335,5.244166666666667,ClG
[RRB2014] RM J233434.2-061143.2,353.64208333333335,-6.195277777777778,ClG
[RRB2014] RM J225632.3+125559.2,344.13458333333335,12.933055555555555,ClG
SpARCS J021943-053129,34.9315,-5.524888888888889,ClG
[RRB2014] RM J082020.1+050648.3,125.08375000000002,5.113333333333333,ClG
[RRB2014] RM J231117.4+044923.7,347.82208333333335,4.823055555555555,ClG
[RRB2014] RM J232426.8+311511.5,351.1116666666667,31.253055555555555,ClG
[RRB2014] RM J155450.3+122724.0,238.70958333333334,12.456666666666665,ClG
[RRB2014] RM J220557.0+163224.8,331.48749999999995,16.540000000000003,ClG
[RRB2014] RM J234824.0+055156.9,357.1,5.865555555555555,ClG
