main_id,ra,dec,otype
CWNU 292,140.01624999999999,-50.209722222222226,OpC
CWNU 119,47.45583333333333,57.93805555555556,OpC
CWNU 138,128.97583333333336,-10.255,OpC
CWNU 137,345.7316666666667,46.22694444444445,OpC
CWNU 86,283.41333333333336,-4.677777777777777,OpC
CWNU 263,101.78291666666668,0.7605555555555554,OpC
CWNU 46,301.57666666666665,29.46111111111111,OpC
CWNU 291,255.39791666666662,-25.677222222222223,OpC
CWNU 108,354.51166666666666,57.75222222222223,OpC
CWNU 315,202.71541666666667,-57.2,OpC
CWNU 457,354.39708333333334,66.94666666666667,OpC
CWNU 509,133.89208333333332,-25.953888888888887,OpC
CWNU 340,106.77041666666666,-26.396666666666665,OpC
CWNU 347,293.6354166666667,32.19305555555555,OpC
CWNU 454,11.956666666666667,63.91694444444443,OpC
CWNU 215,247.28166666666664,-45.54722222222222,OpC
CWNU 178,87.22083333333333,37.832222222222235,OpC
CWNU 422,310.6262499999999,50.66444444444444,OpC
CWNU 71,17.854583333333338,57.574444444444445,OpC
CWNU 433,125.80958333333332,-37.00472222222222,OpC
CWNU 449,74.8675,45.649166666666666,OpC
CWNU 308,211.44624999999996,-64.13166666666666,OpC
CWNU 13,317.50583333333327,47.52972222222222,OpC
CWNU 265,153.80541666666664,-54.597222222222214,OpC
CWNU 389,20.753333333333334,60.80583333333333,OpC
CWNU 392,262.47041666666667,-38.20138888888889,OpC
CWNU 332,105.83,-12.666111111111114,OpC
CWNU 380,316.37916666666666,57.227222222222224,OpC
CWNU 466,36.43958333333333,64.30694444444444,OpC
OCSN 192,267.03,1.4700000000000002,OpC
OCSN 201,126.0,-41.1,OpC
OCSN 202,126.93000000000002,-34.79,OpC
OCSN 207,279.67,5.43,OpC
Cl Hogg   11,167.88333333333333,-60.37166666666667,OpC
[HS66]   6,67.2,-66.83333333333333,OpC
KMHK  503,76.17916666666666,-66.33333333333333,OpC
C 0843-474,131.12,-47.57,OpC
BSDL 2568,84.090375,-70.9925,OpC
OCSN 216,264.29999999999995,-7.970000000000001,OpC
OCSN 226,83.82,-5.920000000000001,OpC
OCSN 231,116.22999999999999,-38.01,OpC
OCSN 235,155.31,-51.83,OpC
OCSN 240,268.45,-34.82,OpC
OCSN 247,277.91,-3.8899999999999997,OpC
OCSN 250,69.77,71.29,OpC
OCSN 254,122.39999999999999,-47.36,OpC
OCSN 255,75.55,37.52000000000001,OpC
OCSN 271,70.02,22.500000000000004,OpC
OCSN 275,294.14,35.74,OpC
OCSN 297,309.75999999999993,21.5,OpC
OCSN 299,306.77,64.14,OpC
OCSN 302,39.16,40.61,OpC
OCSN 305,101.64,48.59,OpC
NAME PWM 4,357.7208333333333,62.32333333333334,OpC
C 1035-584,159.02083333333331,-58.725,OpC
C 1140-622,175.56,-62.51,OpC
SAI 23,43.5208,60.6644,OpC
OCSN 276,131.93,-42.5,OpC
OCSN 278,287.8399999999999,56.86,OpC
KMHK  694,78.90416666666667,-66.69500000000001,OpC
[GKK2003] O082,74.7,-70.88333333333334,OpC
KMHK  609,77.50416666666668,-68.245,OpC
BSDL  716,77.22083333333333,-68.08333333333333,OpC
[GKK2003] O069,77.575,-71.25,OpC
[GKK2003] O046,77.12500000000001,-72.25,OpC
[GKK2003] O021,80.29999999999998,-72.2,OpC
KMHK  776,79.96666666666665,-67.33833333333332,OpC
[GKK2003] O022,81.025,-72.0,OpC
BRHT 55a,85.2375,-67.44,OpC
BSDL 2880,85.6375,-71.3,OpC
ESO  86-27,85.9375,-67.17333333333333,OpC
KMHK 1358,86.60833333333333,-70.14666666666668,OpC
[GKK2003] O185,87.475,-68.13333333333334,OpC
BMG 248,92.27083333333334,-68.16000000000001,OpC
OCSN 287,120.12,-50.71,OpC
OCSN 289,281.13,-14.429999999999996,OpC
OCSN 324,285.39,-36.95,OpC
OCSN 318,216.02999999999997,-46.43999999999999,OpC
KMHK  159,72.79912499999999,-69.97234166666668,OpC
NGC   465,18.924999999999997,-73.32833333333333,OpC
Cl Alessi   60,105.61958333333335,-1.1172222222222226,OpC
[GKK2003] O080,73.725,-70.76666666666667,OpC
Cl VDBH  150,204.50624999999997,-63.349722222222226,OpC
[GKK2003] O153,75.75,-70.08333333333333,OpC
[GKK2003] O006,81.05,-72.28333333333333,OpC
[GKK2003] O068,77.25,-71.41666666666667,OpC
KMHK  837,80.79166666666667,-64.68166666666667,OpC
[GKK2003] O106,75.8,-70.31666666666666,OpC
BMG 170,88.90416666666667,-67.55833333333334,OpC
[GKK2003] O155,74.2,-69.53333333333333,OpC
Cl Berkeley   12,71.09458333333333,42.691111111111105,OpC
Cl Berkeley   28,103.02541666666669,2.9213888888888886,OpC
[GKK2003] O073,76.2,-71.16666666666667,OpC
[GKK2003] O048,77.45000000000002,-72.43333333333334,OpC
[GKK2003] O034,76.57499999999999,-72.16666666666667,OpC
[GKK2003] O036,77.825,-72.38333333333334,OpC
[HS66] 133A,77.11666666666667,-69.55333333333333,OpC
[GKK2003] O105,78.75,-70.73333333333333,OpC
[GKK2003] O031,77.87500000000001,-71.83333333333333,OpC
Cl Berkeley    6,27.80541666666667,61.06083333333333,OpC
BSDL 1539,80.89166666666665,-71.99833333333333,OpC
[GKK2003] O035,78.37500000000001,-71.88333333333334,OpC
[GKK2003] O017,80.89999999999999,-71.91666666666667,OpC
[GKK2003] O198,80.275,-68.45,OpC
Cl Berkeley   78,110.90958333333333,5.368888888888889,OpC
[GKK2003] O210,80.1,-68.01666666666667,OpC
KMHK  961,82.22916666666666,-71.11999999999999,OpC
BSDL 1504,80.77499999999999,-71.42166666666667,OpC
[GKK2003] O019,80.375,-72.05,OpC
BSDL 2377,83.40416666666667,-72.11833333333333,OpC
[GKK2003] O058,83.82499999999999,-71.25,OpC
Cl Biurakan    2,302.30166666666656,35.48972222222222,OpC
KMHK 1183,84.80416666666667,-68.5,OpC
BRHT 56a,86.75833333333333,-69.96333333333334,OpC
KMHK 1347,86.48333333333333,-69.27166666666666,OpC
BMG 242,92.11666666666667,-68.75666666666666,OpC
BMG  41,86.225,-68.52333333333333,OpC
[GKK2003] O159,87.05,-69.1,OpC
BMG  95,87.16666666666666,-67.87666666666667,OpC
[GKK2003] O094,87.45,-70.68333333333334,OpC
BMG 258,93.20833333333334,-67.655,OpC
BMG 220,90.9375,-67.77166666666666,OpC
BMG 123,87.875,-67.52666666666667,OpC
[GKK2003] O188,88.60000000000001,-68.28333333333333,OpC
BMG 226,91.15833333333333,-68.33999999999999,OpC
[GKK2003] O187,88.475,-67.88333333333334,OpC
BMG 251,92.5125,-68.35166666666666,OpC
[CKS2019] COIN-Gaia  7,33.74791666666667,58.44027777777777,OpC
ESO 312-3,126.12499999999999,-41.28805555555555,OpC
[FSR2007] 0344,330.43416666666656,54.811944444444435,OpC
UBC 404,357.9495833333334,60.92194444444444,OpC
[GKK2003] O243,83.875,-66.93333333333334,OpC
BRHT 20b,85.65833333333333,-67.32666666666667,OpC
BMG  46,86.39583333333333,-67.44333333333334,OpC
KMHK 1192,85.00416666666668,-65.00333333333333,OpC
KMHK 1444,87.70833333333333,-67.16833333333334,OpC
KMHK 1311,86.08333333333333,-67.16666666666667,OpC
KMHK 1401,87.23333333333332,-67.09333333333333,OpC
BRHT 58a,88.40833333333333,-67.31333333333333,OpC
[FSR2007] 0935,98.78166666666668,17.736666666666668,OpC
KMHK 1613,90.82916666666667,-67.05666666666666,OpC
[FSR2007] 0968,92.84333333333333,11.86222222222222,OpC
BMG 165,88.79583333333333,-67.4,OpC
KMHK 1521,88.74166666666667,-67.11333333333333,OpC
[FSR2007] 1085,103.29333333333334,-0.1958333333333333,OpC
KMHK  677,78.69583333333334,-64.98833333333333,OpC
[FSR2007] 1113,107.29958333333333,-1.5044444444444443,OpC
KMHK  473,75.84166666666667,-65.87833333333333,OpC
[FSR2007] 1170,106.87041666666667,-8.873333333333335,OpC
KMHK  478,75.86666666666667,-66.21000000000001,OpC
[HS66] 176,78.40833333333333,-64.9,OpC
KMHK  528,76.45416666666667,-66.36333333333333,OpC
KMHK  563,77.10416666666667,-64.87166666666666,OpC
[FSR2007] 1363,122.64958333333334,-34.61416666666667,OpC
[FSR2007] 1399,131.0425,-39.35527777777778,OpC
C 1013-504,153.87,-50.71,OpC
BMG 193,89.84583333333333,-67.8,OpC
[GKK2003] O138,85.19583333333334,-70.16666666666667,OpC
[GKK2003] O204,84.025,-67.91666666666667,OpC
BSDL 3149,88.0125,-69.955,OpC
[GKK2003] O241,84.14999999999999,-67.46666666666667,OpC
BMG   1,85.58333333333334,-68.565,OpC
BMG 138,88.12916666666666,-67.97333333333334,OpC
BMG  17,85.85000000000001,-68.56,OpC
BMG  14,85.87083333333334,-67.75166666666667,OpC
[HS66] 418,87.23333333333332,-69.96000000000001,OpC
BMG  31,86.17916666666667,-67.86333333333333,OpC
[GKK2003] O184,86.525,-67.76666666666667,OpC
[GKK2003] O132,87.425,-69.75000000000001,OpC
[GKK2003] O158,89.0,-69.06666666666666,OpC
[KBT2017] Gaia  2,28.124583333333337,53.0325,OpC
[HS66] 158,77.87916666666666,-68.48,OpC
Cl Gulliver    2,122.90208333333334,-37.3975,OpC
Cl Gulliver   39,163.69708333333332,-58.051944444444445,OpC
Cl Gulliver   40,163.07458333333332,-58.39388888888889,OpC
Cl Gulliver   57,141.20875,-48.07138888888888,OpC
Cl Gulliver   59,195.69375000000002,-64.5961111111111,OpC
Cl Haffner    4,106.51166666666666,-15.006666666666668,OpC
UBC 335,266.5558333333333,-29.19805555555555,OpC
UBC 213,102.845,-1.8008333333333333,OpC
Cl Melotte  227,304.2,-79.04,OpC
KMHK  703,78.87916666666666,-70.88666666666667,OpC
KMHK  847,80.82916666666665,-70.35666666666665,OpC
[GKK2003] O174,80.275,-69.06666666666666,OpC
[HS66] 271,81.0625,-67.45,OpC
KMHK  902,81.59166666666667,-68.70666666666666,OpC
KMHK  921,81.975,-64.17333333333333,OpC
BMG 157,88.53333333333335,-67.64833333333334,OpC
BMG 167,88.84166666666667,-67.90166666666667,OpC
BMG 131,88.04583333333333,-68.16333333333334,OpC
[GKK2003] O234,83.32499999999999,-67.51666666666667,OpC
[GKK2003] O139,83.725,-69.71666666666667,OpC
NGC  2588,125.80166666666669,-32.97333333333333,OpC
NGC  2645,129.78291666666667,-46.22666666666667,OpC
NGC  4439,187.11124999999998,-60.0988888888889,OpC
NGC  5999,238.04583333333335,-56.48083333333334,OpC
NGC  6318,259.0445833333333,-39.425,OpC
NGC  6444,267.4070833333333,-34.81611111111111,OpC
NGC  6561,272.64750000000004,-16.73638888888889,OpC
NGC  6823,295.79708333333326,23.30888888888889,OpC
Cl Roslund    4,301.2008333333333,29.200555555555557,OpC
Cl Ruprecht   10,106.61458333333333,-20.134722222222223,OpC
NGC  4184,183.39249999999996,-62.7175,OpC
Cl Ruprecht  111,219.01000000000002,-59.97361111111111,OpC
Cl Ruprecht  119,247.02666666666659,-51.493611111111115,OpC
Cl Ruprecht   34,116.48166666666671,-20.38222222222222,OpC
Cl Ruprecht    4,102.24041666666666,-10.523333333333332,OpC
Cl Ruprecht   42,119.40166666666667,-25.918888888888894,OpC
Cl Ruprecht   65,129.8525,-44.049166666666665,OpC
Cl Ruprecht   75,140.48666666666668,-56.32166666666667,OpC
Cl Ruprecht   79,145.26708333333335,-53.8425,OpC
Cl Ruprecht   82,146.42249999999999,-54.004444444444445,OpC
Cl Ruprecht   83,147.31458333333333,-54.60611111111111,OpC
SAI 113,155.67708333333334,-59.51222222222222,OpC
SAI 116,177.3191666666667,-62.22194444444445,OpC
SAI 149,354.49958333333336,60.534166666666664,OpC
SAI 91,129.23874999999998,-50.049166666666665,OpC
[KPS2012] MWSC 3735,352.555,60.25694444444445,OpC
Cl Stock   18,0.4029166666666666,64.625,OpC
DSH J0539.4+3320,84.87125,33.34694444444445,OpC
DSH J0544.3+2848,86.09916666666666,28.818055555555553,OpC
DSH J2212.5+5851,333.3245833333333,58.94194444444444,OpC
DSH J0643.9+0124,100.97916666666666,1.4072222222222222,OpC
DSH J2027.7+3604,306.9274999999999,36.073888888888895,OpC
Cl Trumpler   15,161.18166666666664,-59.368611111111115,OpC
Cl Trumpler   35,280.74125,-4.2225,OpC
UBC 101,279.4958333333334,-7.135000000000001,OpC
UBC 105,279.66125,-5.482222222222222,OpC
UBC 108,281.62458333333325,-5.187777777777778,OpC
UBC 126,294.9849999999999,20.05388888888889,OpC
DSH J2004.5+3514,301.1341666666666,35.23722222222222,OpC
UBC 143,299.76166666666666,45.6675,OpC
UBC 147,308.31708333333336,47.14694444444445,OpC
UBC 149,312.26708333333335,46.47138888888889,OpC
UBC 200,76.91208333333333,17.584999999999997,OpC
UBC 203,97.79291666666667,15.058888888888886,OpC
UBC 210,97.67291666666668,-1.4088888888888889,OpC
UBC 218,106.51416666666665,-9.163055555555555,OpC
UBC 222,109.92416666666666,-20.84111111111111,OpC
UBC 233,112.79000000000002,-28.374722222222218,OpC
UBC 240,121.31208333333336,-33.03611111111111,OpC
UBC 249,136.92083333333332,-52.930277777777775,OpC
UBC 254,143.65916666666666,-54.375,OpC
UBC 276,172.89208333333332,-60.7588888888889,OpC
UBC 277,174.04208333333332,-59.46,OpC
UBC 283,179.63791666666668,-68.68055555555556,OpC
UBC 290,191.94624999999996,-59.38027777777778,OpC
NGC  6115,246.13625000000002,-51.923333333333325,OpC
UBC 316,248.72958333333332,-47.977500000000006,OpC
UBC 343,276.9891666666666,-14.72,OpC
UBC 366,299.86,37.193888888888885,OpC
UBC 371,305.8858333333333,36.098888888888894,OpC
UBC 377,314.91291666666666,45.86083333333333,OpC
UBC 387,326.09791666666666,58.77027777777778,OpC
UBC 388,337.6358333333333,56.551944444444445,OpC
UBC 400,353.07708333333335,61.031944444444434,OpC
UBC 401,355.53291666666667,58.53333333333334,OpC
UBC 412,12.98708333333333,63.785000000000004,OpC
UBC 414,28.512916666666662,61.99194444444444,OpC
UBC 417,29.2475,54.42722222222221,OpC
UBC 421,39.83583333333333,57.801944444444445,OpC
UBC 428,66.75125,44.661666666666655,OpC
UBC 435,90.68291666666667,25.51638888888889,OpC
UBC 440,113.09,6.015,OpC
UBC 442,100.58916666666667,-4.623333333333333,OpC
DSH J0705.4-0903,106.38916666666665,-9.02611111111111,OpC
UBC 454,109.27791666666667,-20.661111111111108,OpC
UBC 455,115.38583333333334,-17.583888888888882,OpC
UBC 457,109.85000000000001,-21.40694444444444,OpC
UBC 461,119.24000000000001,-23.82277777777778,OpC
UBC 462,118.84833333333336,-24.04416666666667,OpC
UBC 464,113.53291666666667,-28.126944444444444,OpC
UBC 470,121.79916666666666,-30.88,OpC
UBC 474,124.86916666666666,-33.21277777777778,OpC
UBC 476,126.56499999999998,-33.839444444444446,OpC
UBC 491,142.885,-52.99472222222222,OpC
UBC 500,162.69208333333333,-55.85416666666668,OpC
UBC 507,162.59416666666667,-61.43944444444443,OpC
UBC 510,163.24166666666667,-62.738611111111105,OpC
UBC 511,151.98791666666668,-70.75638888888889,OpC
UBC 517,182.4820833333333,-63.79111111111111,OpC
UBC 521,187.57791666666668,-64.16250000000001,OpC
UBC 522,190.8166666666667,-61.625277777777775,OpC
UBC 526,199.6641666666667,-62.52305555555555,OpC
UBC 528,204.60791666666665,-61.61083333333333,OpC
UBC 532,226.4775,-62.24388888888889,OpC
UBC 538,242.59208333333333,-52.33888888888889,OpC
UBC 541,243.04,-50.19472222222222,OpC
UBC 548,250.3458333333333,-46.10166666666667,OpC
UBC 55,66.36916666666667,46.11527777777778,OpC
UBC 552,254.68958333333325,-42.04833333333333,OpC
UBC 555,256.5820833333334,-41.581944444444446,OpC
UBC 559,259.1383333333333,-39.716944444444444,OpC
Cl VDBH  231,262.95416666666665,-31.913611111111102,OpC
UBC 57,62.98041666666667,42.71416666666667,OpC
UBC 578,301.60125000000005,33.0125,OpC
UBC 584,304.2170833333333,41.984722222222224,OpC
UBC 586,301.1070833333333,46.80361111111111,OpC
UBC 587,311.58708333333334,43.69,OpC
UBC 590,313.83500000000004,47.57333333333334,OpC
UBC 594,359.4745833333333,61.44361111111111,OpC
UBC 596,3.3591666666666673,53.825,OpC
UBC 597,1.959166666666667,62.9838888888889,OpC
UBC 600,20.780833333333337,64.52444444444444,OpC
UBC 604,32.54583333333334,65.42,OpC
UBC 620,97.92791666666666,2.5080555555555555,OpC
UBC 624,119.2425,7.985000000000001,OpC
UBC 63,79.67333333333333,37.808611111111105,OpC
UBC 630,112.83083333333333,-12.73361111111111,OpC
UBC 634,109.92375000000001,-18.973888888888887,OpC
UBC 640,120.58583333333334,-27.873055555555556,OpC
UBC 654,159.28416666666666,-59.875,OpC
UBC 660,168.4025,-59.708333333333336,OpC
UBC 664,226.14249999999998,-60.86666666666667,OpC
UBC 666,244.69791666666669,-51.611111111111114,OpC
Teutsch  82,247.74208333333334,-48.39194444444445,OpC
UBC 82,95.875,8.377222222222223,OpC
UBC 85,18.652499999999996,57.80749999999999,OpC
UPK 155,311.6925,60.811944444444435,OpC
UPK 180,338.98083333333324,56.751666666666665,OpC
UPK 24,282.3879166666666,-11.144166666666669,OpC
UPK 26,283.45416666666665,-9.789999999999997,OpC
UPK 265,31.883750000000003,65.45805555555556,OpC
UPK 312,68.07458333333334,56.11361111111111,OpC
UPK 33,280.04791666666665,-4.2636111111111115,OpC
UPK 379,94.19000000000001,30.767222222222223,OpC
UPK 418,112.4554166666667,5.56388888888889,OpC
PHOC 26,96.07166666666667,7.513055555555554,OpC
UPK 542,134.05833333333334,-54.30416666666667,OpC
UPK 567,160.95916666666668,-67.45611111111111,OpC
UPK 585,212.59791666666663,-75.86055555555555,OpC
UPK 587,200.95458333333332,-49.90416666666667,OpC
UPK 604,224.47791666666663,-59.756666666666675,OpC
UPK 621,237.21083333333334,-54.415277777777774,OpC
[HS66]  57,73.35,-70.59333333333333,OpC
UBC 1001,267.35041666666666,-29.231666666666662,OpC
UBC 1002,268.10625,-28.194722222222218,OpC
UBC 1006,272.45083333333326,-21.470000000000002,OpC
UBC 1040,279.7675,-5.358055555555556,OpC
UBC 1041,279.88708333333335,-4.5263888888888895,OpC
PHOC 14,295.9095833333333,24.444444444444446,OpC
UBC 1149,324.71333333333337,49.095,OpC
UBC 1158,328.17875000000004,53.92472222222222,OpC
UBC 1179,340.0791666666667,57.086666666666666,OpC
UBC 1197,352.52666666666664,62.35638888888889,OpC
UBC 1222,10.524583333333334,67.56555555555555,OpC
UBC 1223,12.230416666666667,61.12916666666666,OpC
PHOC 34,85.98625,30.08388888888889,OpC
UBC 1484,131.10208333333333,-54.123333333333335,OpC
UBC 1486,137.14833333333334,-52.21361111111111,OpC
UBC 1501,148.88625,-54.1425,OpC
UBC 1532,172.37791666666664,-61.23416666666667,OpC
UBC 1533,172.6025,-61.0825,OpC
UBC 1535,175.39375,-59.565555555555555,OpC
UBC 1539,177.29874999999998,-61.614999999999995,OpC
UBC 1550,194.40374999999995,-65.24694444444445,OpC
UBC 1555,214.4795833333333,-62.560555555555545,OpC
UBC 1558,217.70541666666665,-60.40388888888889,OpC
UBC 1559,217.64125,-59.1188888888889,OpC
UBC 1576,243.08333333333334,-51.68888888888889,OpC
UBC 1583,249.2595833333333,-48.44944444444443,OpC
PHOC 19,246.30750000000006,-49.73972222222222,OpC
UBC 1595,289.94291666666663,-1.8658333333333332,OpC
UBC 1631,285.61541666666665,11.875,OpC
UBC 1632,293.18625,16.784722222222225,OpC
UBC 1633,313.89500000000004,49.10138888888889,OpC
UBC 1636,319.88375,55.05694444444444,OpC
UBC 1638,354.8391666666666,61.316944444444445,OpC
UBC 1641,24.790416666666665,64.03027777777778,OpC
UBC 1642,29.369583333333342,63.13472222222222,OpC
UBC 1613,96.62125,17.33111111111111,OpC
UBC 1615,117.96791666666665,-26.37166666666667,OpC
UBC 1616,119.90208333333331,-26.005555555555553,OpC
UBC 1654,125.79499999999999,-37.59722222222222,OpC
UBC 1624,177.5766666666667,-55.687222222222225,OpC
UBC 1625,178.49624999999997,-61.96361111111112,OpC
UBC 1626,198.15666666666664,-66.84083333333332,OpC
UBC 1627,202.89416666666665,-60.99027777777778,OpC
UBC 1664,230.97166666666666,-61.98916666666668,OpC
[KPR2005]  71,185.0929166666666,-67.5325,OpC
Cl Alessi   15,100.76583333333333,1.6697222222222223,OpC
BRHT 44a,73.754625,-70.60104999999999,OpC
KMHK 1502,88.459,-67.38264444444444,OpC
NAME LH86nw,83.975,-67.46666666666667,OpC
[GKK2003] O063,85.0,-71.15,OpC
BMG   2,85.5875,-68.60166666666666,OpC
BMG   9,85.77083333333334,-68.42500000000001,OpC
BMG  15,85.8875,-67.32833333333333,OpC
BMG  21,85.89583333333333,-67.61166666666666,OpC
BMG  33,86.175,-68.50166666666667,OpC
BMG  13,85.83333333333333,-68.47666666666667,OpC
BMG 207,90.50833333333333,-67.38666666666667,OpC
BMG 225,91.15833333333333,-67.51,OpC
BMG  75,86.7375,-67.62833333333333,OpC
[GKK2003] O091,86.825,-70.63333333333334,OpC
BMG  76,86.78750000000001,-68.165,OpC
BMG  77,86.8125,-67.84666666666666,OpC
BMG 176,89.10833333333333,-68.065,OpC
BMG 162,88.62500000000001,-68.74,OpC
BMG 164,88.79583333333333,-67.38166666666666,OpC
BMG 224,91.04166666666667,-68.63166666666666,OpC
KMHK  295,74.025,-66.33999999999999,OpC
[D2005c] DC4,103.51375000000002,-13.567499999999999,OpC
[KPS2012] MWSC 1057,105.095,-5.83,OpC
[KPS2012] MWSC 1067,105.341,-3.117,OpC
[KPS2012] MWSC 1354,117.487,-14.021,OpC
[KPS2012] MWSC 3136,292.713,-10.578,OpC
[KPS2012] MWSC 3029,284.175,10.415,OpC
NAME IRAS 00013+6817 Cluster,0.9958333333333333,68.57833333333333,OpC
[DBS2003] 131,197.9141666666667,-62.55320833333333,OpC
KMHK  832,80.63749999999999,-67.59666666666666,OpC
BMG  29,86.13749999999999,-68.11333333333333,OpC
BMG  94,87.14999999999999,-67.34166666666667,OpC
BMG 202,90.22083333333333,-67.94,OpC
KMHK 1138,84.08749999999999,-70.60833333333333,OpC
Cl Loden   27,152.76,-56.587,OpC
NGC   256,11.475458333333334,-73.50663888888889,OpC
[DBS2003] 163,244.65416666666667,-50.31666666666667,OpC
[FSR2007] 0648,48.7075,47.23222222222223,OpC
[FSR2007] 1101,102.83958333333332,-1.821388888888889,OpC
[FSR2007] 0308,328.37875,47.26722222222222,OpC
[FSR2007] 0391,343.7904166666667,57.105555555555554,OpC
[FSR2007] 1041,83.86791666666667,-4.849722222222222,OpC
[FSR2007] 1137,97.71333333333334,-9.639999999999999,OpC
[FSR2007] 1206,107.09333333333333,-13.198611111111111,OpC
[KPS2012] MWSC 1319,115.922,-8.02,OpC
