source_id,period,eccentricity,semi_amplitude_primary
5926873968781250432,310.25433818694495,0.24139981865958937,
5926947013266468096,358.59268355310417,0.16612793518263644,9.531931212068304
5926955779318317056,472.3401279346713,0.1592046135732158,4.247470300989922
5926960417882962560,475.35466321212664,0.27545297633143545,
5926962960503811200,111.15174184452518,0.12592862273498892,10.411371378947528
5926976566964123904,122.62593548857708,0.09429647719044738,6.426288781779104
6871265396575273600,5.2839853556285385,0.3662934658175202,2.0361249611336767
6871223786932936704,25.2108703575955,0.44634008560406874,3.9811716373126957
6871782751156720384,0.43285542726516724,0.0,
6871860709103595008,2.583406276862211,0.2306056523874447,14.176873046121445
6871946578390318208,2.686326367068992,0.013880931710224358,41.01626557432749
6872317354326168448,542.915369460915,0.22448683289850785,
5857169741957240832,1060.5370103928658,0.2958562024881935,
6658445605230111488,2.8729905532624955,0.07147236440864589,4.348979759619216
5857216436840450048,0.6287526488304138,0.0,
5857249078594087680,0.615153968334198,0.0,
5857314362101869952,4.445461094135796,0.0227283217766758,25.407448144932193
5857403319430724352,906.6395031525603,0.08364455174867039,
5857371257506421632,0.37380725145339966,0.0,
5857384657784860672,2.4944722652435303,0.0,
5857389158915306368,1063.3507723054288,0.3731775912858001,6.92730216222469
5933559274427389440,0.4925989508628845,0.0,
5933595798833466240,2.0824431143387225,0.2780558049020896,5.341755760178586
6658270649741491840,765.8660006644085,0.021669203649660986,9.626927741509487
6658508247332646656,421.6182163339638,0.03910723918736525,4.6201609124940815
6658938499975074944,0.29225772619247437,0.0,
6659083944747207040,211.90016999564665,0.12093591814978326,5.265176404139501
6660076150913624320,314.0778987063139,0.347561492332111,9.54450646544952
6660475269336245248,1247.0546713329456,0.34953104520547984,5.53685257587179
3454147801934475520,1139.591169951156,0.26025436186204487,7.886922755735795
3454349566618358528,2.2505359649658203,0.1047980859875679,
3454493396482707712,1.192867398262024,0.0,
3454574794702875648,1042.191211684962,0.5660836686805245,8.472773585143136
3454705980183249152,866.0110429996162,0.1955779834251369,
3454792016967829120,1.978968208933472,0.27316331121382015,31.18223543395849
3455196426791910784,773.6077764601987,0.20100639665730302,7.114245460912133
3455213645317425408,0.3513513505458832,0.0,
3455327444771149440,688.066347118244,0.33412688621465675,
3455347201620349568,775.2264789950402,0.06798611911127156,
3455352523083364992,874.022333083118,0.26549908899457214,
3455610461639731200,0.6501966118812561,0.0,
3455610908316178560,806.7935324061104,0.15344758271839548,13.51554073279632
3455611187489737216,4.503961387672917,0.3877978056077776,15.889713812655092
3456112079460643968,0.8616887331008911,0.00961888674646616,
3456347546746812800,0.5441536120130296,0.21172807734772245,5.204911878058904
6762281460440826880,0.5304997563362122,0.0,
4298034972115433984,48.40924098190707,0.11914382498702186,4.165331265550019
4298260509439428992,5.706545391364043,0.1554380211499044,3.827104909727385
4298342629211945216,629.6853840578008,0.1563493985765618,
4298628261720705792,648.2353884794261,2.952954521247893E-4,
4529433035326327808,9.983600081763319,0.4565244864897241,81.69461677414138
4529506324652578176,0.44831621646881104,0.0,
4529570199408010624,2.0087036858402025,0.006271488284448939,49.831515539127274
4529726123896055424,165.2726610853354,0.37373849228874073,
4530144384988625792,918.3079191083546,0.07888305632489437,4.204618441720119
4529913178314205056,574.6229666616645,0.3156013109960549,
4530078860965951872,31.637621445525824,0.29094523185145144,29.108061374465912
4530529110979299840,439.7185913229235,0.3502731569876135,
4530636760044511488,958.4763288973153,0.5557228028414272,9.239565398052282
4135127098783622400,528.7646089006649,0.4131237795148357,8.48530166573097
4135131118873004416,546.450769244331,0.07555752253660872,7.015076973929854
4135135826168403968,6.131986283504433,0.16550560093939903,3.719269897207755
5912379210056629760,68.53767917163599,0.3186867431419031,6.14787297518494
5912778710737112704,405.2521130788002,0.768262808644911,12.829564995230806
5912786407318662400,327.7804070205813,0.7276172042104648,
5912882958181910272,327.13601760513774,0.42738473276599187,
5912914844019898112,71.24009132715732,0.5545002649482123,26.99371722164848
1793066352644199808,172.27495180122577,0.4877278780361313,
1793129162246150016,592.5174069866664,0.528591225701779,5.950128478002751
1794628204615866496,19.031414384720087,0.06333164239619668,9.327290815393745
1794823612743853824,0.5270795822143555,0.0,
1795437621269379840,0.2777875262064812,0.16994244459545874,5.520327148266029
1795597187894272000,7.596370640912722,0.06256055296052573,28.885555345749086
1796064269881496448,6.814674833481456,0.13396587048254674,17.379560574956944
1796552869657351936,0.2854783670981691,0.1479157830345897,8.933720657611103
1797047787328710144,296.1541469182044,0.23241580934096193,10.010563707456283
1797330602335444736,13.492054922748444,0.17662205159656613,54.07060248839487
1797623858405953664,61.162688065343,0.08739875664177878,16.735235466584808
1797675088775386112,0.4922352135181427,0.0,
1798242574213891968,1195.7304865709061,0.5453616922659077,2.532582271997254
5874682724467430016,84.8322305904103,0.40751998273420575,22.888494389149702
5817831277479136256,11.709586982129101,0.23416888935619226,58.224225648164804
5817869554229203840,615.448220020923,0.06657829417869329,10.59318428752254
5818090693494039552,0.5571380257606506,0.0,
5542248892810492800,230.57561116590162,0.4159239350417201,20.141429177576427
5542258479177249536,2.7405953407287598,0.0,
5542294007147471232,3.3322541939288417,0.094546972185222,40.61229207643032
5542396704097118464,689.3666290293713,0.08073172644809586,3.1125875700819874
5542498894268769024,138.8624025283377,0.3218684597554299,18.464980328668467
5542669490367149440,764.3486311891188,0.09078552984461657,3.7685559953079144
5542850978507438336,0.5841341999807159,0.14067575601069357,8.728025338648543
5542886609557108736,44.11359064171747,0.5687336047691552,25.82314709198683
5542942096228346496,397.3948351232709,0.0570452073284205,19.74647159560894
5542965048531276928,1196.072212882884,0.21627938118250184,
5543047584931689344,492.126760653884,0.31452992101645083,
5251609933372560640,120.3106295398776,0.14627529919295318,15.057835563924803
5251709507897933056,2.321711540222168,0.0,
5251947861406942080,257.409324431169,0.25179372227317964,
5251858835323262592,106.07259900735782,0.30986513476566085,12.242890928898372
5251902987585923840,1245.7959651211033,0.24737895130143642,
5251960402712009472,0.8455468416213989,0.0,
461431155777981952,1.7837418776704168,0.09778497589263849,6.904713134581508
461561963303103104,2.224570544025073,0.07138279433743164,31.2837773634144
461584606371619200,153.44252387057676,0.132969052496321,23.692965220198293
461957306450190592,121.36740178149209,0.43863413554914044,
462033000954836480,568.0441838344697,0.1284794840523571,
462058495879535232,536.3546017766289,0.5574722149694922,
462179029843432576,475.286083923721,0.30287061177332614,
462372200292035328,5.762269027776907,,115.24153753162672
462488061329199616,758.1117974482517,0.13269204543000482,10.866263986431482
462721054713811328,0.48238760232925415,0.0,
6029939852403322112,3.9667179584503174,0.0,
5862147506001169280,0.8404868245124817,0.0,
5862151938407187072,368.61224505677376,0.01771349649439617,22.31035441564684
5862171042423998080,447.32121271834257,0.03669120257595994,
5862172485533233024,543.6120296832661,0.22164252869105863,
5862176093306419200,3.1105756759643555,0.0,
5862190382590597632,967.340663763934,0.35556497861366215,12.404852749925043
5862266626853017472,1334.494286828431,0.26467875621503406,7.108340045876113
5862322289628430080,0.409872959841223,0.26028478054437304,58.97219473374988
5862325622523572352,494.5702279352888,0.511908365498388,
5823580898664189056,720.4600989770905,0.03203600629630964,5.365866979383734
5823645494975838848,0.6048153042793274,0.0,
5823650816410470272,16.964170465666175,0.3068526719609614,23.022502959389282
5823677380814901248,475.6507427648655,0.31830313543804006,
5823770083383494656,672.5856097630923,0.15307593542314585,0.5330762733880287
5823801591264888192,437.51842128660485,0.38529118308697174,2.604413957287136
5823853921149407232,603.2289727250467,0.26969580399170473,8.600214320001237
5823890995306517120,560.1923487272799,0.5581819930218052,
5823938480468395520,830.7336812632237,0.4716078859415846,
5917286777145638016,87.56654234621296,0.5222713379774486,20.958592676077114
1836927348958345984,1224.2969850970198,0.4597269033516015,
1836945177354006272,0.34408957622546565,0.39230304688536655,64.15767094578986
1837280189111410048,724.2515136878778,0.47557655321894277,
4194002029441457792,0.5289644002914429,0.0,
4194242826787895552,567.2484259537209,0.137185886052911,
4194304223338305664,654.1576581355679,0.1565118385265335,
4194693867072154112,1543.6473030604914,0.5435457958847248,
4194768049747165568,865.1651298154188,0.10918776928413793,5.852108762661642
4194792513881373184,0.4778006076812744,0.0,
2202695766137062528,371.9833574731493,0.11864817654024039,6.129414576832392
2202728545328544256,1.2790000438690186,0.0,
5706145463292057472,1038.7642831537785,0.10236940744942383,
5706484937507076096,38.29768652393193,0.12741240880993077,11.777684931018989
5706677901797278464,135.01903888468294,0.15784624551606802,
5706926666304180992,227.25704345454776,0.28916293716362995,5.437470757640428
5707201922169251712,463.85269303133106,0.4629386003581435,
5707498068755002496,579.2210800224618,0.47014245523406023,
5707729305493334656,874.7647539918755,0.4712853741419713,
5707834106993310336,207.1958929756069,0.31654295996497395,
5707888154861488384,684.0801342521296,0.22125110797416034,
5942029701454253696,123.86349059107347,0.15771266603868034,7.107626216900547
5942030530431919744,0.4964675009250641,0.0,
5942073033431957248,0.7751150727272034,0.0,
1849929417543130752,260.5739832780067,0.1008793639256041,
1849803931480255360,57.571410343455035,0.49449170050696367,21.40019911125209
1850135369815008128,10.111271205511043,0.01776271203716711,46.163446161526124
1850298024517967104,312.2030765917734,0.13774775241178022,9.494864091639723
1850306515671986176,561.0655715996356,0.5254021993570379,
1850427633749360000,901.6231863417206,0.25414784868180607,
1850561190053031424,399.9861431527343,0.6430557116719832,
1850613687434391808,500.9171974613084,0.2665579456695513,
1850699449341446272,601.1413690922205,0.21356859120706448,6.049801818154684
1850710925494048256,45.16429113987102,0.4066695353423775,21.003946262362014
1850720619238871424,166.45821295029614,0.42700795888607485,13.54301405531807
1851099710234053888,64.5427817114525,0.49991379925557083,12.32881378583395
1850854278622236800,637.6083375416275,0.12011442717548691,
1851024565485806848,421.56875312526745,0.14880272219879143,7.586497803067753
1851950766594850176,480.2210935296485,0.43609877065636454,
1851984164258416000,529.0197354675532,0.28308418581827466,
1872105570654354432,2.5520806312561035,0.0,
1872110892110672512,789.8915521244147,0.14656261267175008,4.169473361835954
1872114744704411008,0.43822747468948364,0.0,
1872211772296406272,2.0080339908599854,0.0,
1872258299690253952,640.7212793094272,0.14296909713648132,3.082693446312624
1872389583943930240,95.61786443251228,0.01424849193613152,27.54309029490634
4272280046095255424,3.091454267501831,0.0,
4272837498491337472,631.8090424782101,0.2416376160382235,
5926751368911019520,1333.8222592620957,0.4221474877560832,
5926820608106570624,518.3507539404928,0.11184175054837896,
5926820608106570624,1.4132246849708425,0.24925881447202503,14.637184011073975
5926832496575345536,1.104483411727782,0.12800452556472872,4.738878362082213
5926844243287456896,575.0260373371829,0.3400453585544645,
5927078748514236160,0.6161351799964905,0.0,
6871451248400131072,875.4693806999378,0.35370285616034075,
6871504746513159168,588.9024192224151,0.07965596358306337,
6871624730720221568,542.6776605672169,0.5798441552354253,
6871975028254650496,568.0418220537006,0.7800398311778524,
6871982617457261824,16.0520757112081,0.2621305419555625,8.779227405475584
6872504271301229568,65.48880641578984,0.12424326806181028,7.382222014920334
6872962595852511232,961.7066031086754,0.3590054760906177,
6028470526912813568,0.6542246341705322,0.0,
6028481453311522560,364.7359595268048,0.16564431527784948,7.805165589602151
6028553402583141376,0.7121204137802124,0.0,
5857173006132585984,0.6748402714729309,0.0,
5857186956187793664,258.77250682788684,0.15705173642814454,
5857200008554425216,0.4601479768753052,0.0,
5857230043297612032,450.7893602587054,0.3729617097294405,
5857321818165967744,210.51830842242381,0.3932602399279771,5.134467861937098
5857370162318809344,1.5186316967010498,0.0,
5933597619900052352,0.92169189453125,0.0,
5933612222791002752,0.6652690768241882,0.0,
6658104279889218560,2.3226170539855957,0.0,
6658180455428030720,1134.061216835143,0.1936097694163575,
6658631564431740416,8.06519016948168,0.01379842416676804,43.93829888761275
6659368679601849984,158.1848201481818,0.2701223939809796,15.432985662748544
6659415447503323008,18.961290218105997,0.03419760740673086,16.02285666153468
6659929675348053632,980.3170005762342,0.09194384798363628,3.5140625853243876
6659953039970337024,264.90799209757233,0.19698714456730634,13.802794688596213
6659975919258984832,29.597758209515643,0.4073308891924666,29.866371745372394
6660951117354777600,12.324958228607715,0.36608721614246015,13.669542822250053
3454646705336485376,0.6304166913032532,0.0,
3455273908001994240,2.7661390257040326,0.022819493833391963,46.683403439062275
